54415348	0	0	0	other
54415349	0	0	0	web
54415350	0	0	0	other
54415351	0	0	0	other
54415352	0	0	0	other
54415353	0	0	0	other
54415354	0	0	0	other
54415355	0	0	0	other
54415356	0	0	0	other
54415357	0	0	0	other
54415358	0	0	0	other
54415359	0	0	0	other
54415361	0	0	0	other
54415362	0	0	0	other
54415363	0	0	0	other
54415364	0	0	0	android
54415365	0	0	0	other
54415366	0	12	0	other
54415367	0	0	0	other
54415368	0	0	0	other
54415369	0	0	0	other
54415371	0	0	0	other
54415372	0	0	0	web
54415373	0	0	0	other
54415374	0	0	0	other
54415375	0	0	0	other
54415377	0	0	0	other
54415378	1	0	0	other
54415379	1	0	0	other
54415380	0	0	0	other
54415381	0	0	0	other
54415382	1	0	0	other
54415383	0	0	0	other
54415384	8	0	0	other
54415385	0	0	0	other
54415386	0	0	0	other
54415387	0	0	0	web
54415388	0	0	0	other
54415389	0	0	0	other
54415390	0	0	0	other
54415391	0	0	0	web
54415392	0	0	11	win
54415393	0	0	0	other
54415395	0	0	0	web
54415396	0	0	0	other
54415397	0	0	0	other
54415398	0	0	0	other
54415399	0	0	0	other
54415400	0	0	0	other
54415401	0	0	0	other
54415402	0	0	1	win
54415403	1	0	0	other
54415404	31	0	0	android
54415405	1	0	0	other
54415407	0	0	0	other
54415409	0	0	0	web
54415410	0	0	0	other
54415411	0	0	0	other
54415413	0	0	0	other
54415416	0	0	0	other
54415418	0	0	0	other
54415420	0	0	0	other
54415421	0	0	0	other
54415422	0	0	0	other
54415423	0	0	0	other
54415424	0	0	0	other
54415425	0	0	0	other
54415426	0	0	0	other
54415427	0	0	0	other
54415428	0	0	0	other
54415430	0	0	0	other
54415432	0	0	0	web
54415433	0	0	0	other
54415434	0	0	0	other
54415435	0	0	0	other
54415436	0	0	0	other
54415437	0	0	0	other
54415438	0	0	0	win
54415439	1	0	0	other
54415441	24	0	0	android
54415442	0	0	0	web
54415444	0	0	0	other
54415445	0	0	0	other
54415447	0	0	0	other
54415448	0	0	0	other
54415449	0	0	0	other
54415450	0	0	0	other
54415451	0	0	0	other
54415452	0	0	0	other
54415453	0	0	0	other
54415454	0	0	0	other
54415455	0	0	0	web
54415456	0	0	0	other
54415457	0	18	0	other
54415458	0	0	0	other
54415459	0	0	0	other
54415460	0	0	0	win
54415462	0	413	1025	ios
54415463	25	0	0	android
54415464	0	0	0	other
54415465	0	0	0	other
54415466	0	0	0	other
54415467	0	0	0	other
54415468	0	0	0	web
54415469	0	1	0	other
54415471	0	0	0	other
54415472	0	0	18	other
54415474	0	0	0	web
54415477	0	0	0	other
54415479	0	0	0	web
54415480	2	29	11	android
54415481	0	0	0	other
54415483	0	0	0	other
54415484	0	0	0	other
54415485	0	0	0	other
54415486	2	0	0	other
54415487	0	0	0	other
54415488	0	0	0	web
54415489	0	0	0	other
54415490	0	0	0	web
54415491	0	0	0	other
54415492	0	0	0	web
54415493	0	0	0	other
54415494	0	0	0	other
54415495	0	0	0	other
54415497	0	0	0	other
54415498	0	0	0	other
54415499	0	0	0	web
54415501	0	0	0	other
54415502	1	0	0	other
54415503	0	0	0	other
54415504	0	0	0	other
54415505	0	0	0	other
54415508	0	0	0	web
54415509	0	0	0	web
54415510	0	0	0	web
54415511	0	0	0	other
54415512	0	0	0	other
54415513	0	0	0	other
54415514	0	0	0	web
54415515	1	0	0	other
54415517	0	0	0	other
54415518	0	0	0	other
54415519	0	0	0	other
54415520	0	0	0	other
54415521	0	0	0	other
54415522	1	0	0	other
54415524	0	0	0	other
54415525	0	0	0	other
54415526	0	0	0	other
54415527	0	0	3	web
54415528	0	0	0	other
54415529	0	0	0	web
54415530	0	0	0	other
54415531	0	0	0	other
54415532	1	0	0	android
54415533	0	0	0	other
54415534	0	0	0	other
54415535	0	0	0	web
54415536	0	0	0	other
54415537	0	0	0	other
54415539	0	0	0	web
54415540	0	0	0	other
54415541	3	0	0	android
54415542	0	0	0	other
54415543	0	0	0	other
54415544	0	0	0	other
54415545	0	0	0	other
54415546	0	0	0	other
54415547	0	0	0	web
54415548	0	0	0	other
54415549	0	0	0	other
54415550	0	0	0	other
54415551	0	0	0	other
54415553	23	0	0	android
54415554	88	0	0	android
54415555	0	0	0	win
54415556	0	0	0	web
54415557	16	0	0	android
54415558	0	0	0	other
54415559	1	0	0	web
54415560	0	0	0	other
54415561	0	0	0	other
54415563	0	0	1	other
54415564	0	0	0	other
54415565	0	0	0	other
54415566	0	0	0	other
54415567	0	3	2	web
54415568	0	0	0	other
54415569	0	0	0	other
54415571	0	0	0	other
54415572	0	0	0	other
54415573	0	0	0	other
54415574	0	0	0	other
54415575	0	0	3	other
54415576	0	6	3	win
54415577	0	0	0	other
54415578	0	0	0	other
54415579	0	0	0	other
54415580	0	0	0	win
54415581	3	0	1	android
54415583	2	0	0	other
54415584	0	0	0	other
54415585	0	0	0	other
54415586	0	0	0	other
54415587	0	0	0	other
54415588	0	0	0	other
54415589	0	0	0	other
54415590	0	0	0	other
54415591	0	0	0	web
54415592	0	19	0	other
54415593	0	0	0	other
54415594	0	0	0	web
54415595	0	0	0	other
54415596	343	0	0	other
54415597	0	0	0	web
54415598	0	0	0	other
54415599	0	0	0	other
54415600	0	0	0	other
54415603	0	0	0	other
54415604	0	0	0	other
54415606	0	0	0	other
54415607	0	243	16	ios
54415608	0	2	10	win
54415609	0	0	0	other
54415610	1	0	0	other
54415611	0	0	0	android
54415612	0	0	0	other
54415613	0	0	0	other
54415614	0	0	0	other
54415616	0	0	0	other
54415617	0	29	0	other
54415618	0	0	0	web
54415619	0	0	0	other
54415620	0	0	0	web
54415621	0	0	0	other
54415622	0	0	0	win
54415623	0	0	0	win
54415624	3	2	0	other
54415625	0	0	0	web
54415626	0	0	0	web
54415627	0	7	2	win
54415628	0	0	0	other
54415629	0	0	0	other
54415630	0	0	0	other
54415631	0	0	0	other
54415632	0	0	0	other
54415633	0	0	0	other
54415634	17	0	0	other
54415635	0	0	0	other
54415636	0	0	0	other
54415637	0	0	0	other
54415638	0	0	0	other
54415639	0	0	0	web
54415640	173	580	33	web
54415641	0	0	0	other
54415642	209	8	14	android
54415643	1	0	0	other
54415645	0	0	0	web
54415647	0	0	0	other
54415649	0	0	0	other
54415650	0	0	0	other
54415652	0	0	0	other
54415653	0	0	0	other
54415654	1	0	0	other
54415655	0	0	0	android
54415656	0	0	0	other
54415657	0	0	0	other
54415658	0	0	0	other
54415659	0	0	0	other
54415660	0	0	0	other
54415661	0	0	0	other
54415662	1	0	0	other
54415663	0	0	0	other
54415665	0	0	0	other
54415666	0	0	0	other
54415669	0	0	0	other
54415670	0	0	0	other
54415675	0	0	0	other
54415676	0	0	0	other
54415677	0	0	0	other
54415678	0	0	0	other
54415679	0	0	1	other
54415682	0	0	0	other
54415683	0	0	0	android
54415684	0	0	0	other
54415685	0	0	0	other
54415686	0	0	0	other
54415687	6	0	0	other
54415689	0	0	0	other
54415690	0	0	0	other
54415691	0	6178	1492	win
54415692	0	0	0	other
54415694	0	0	0	web
54415696	0	0	0	other
54415697	0	0	0	other
54415698	0	0	0	other
54415699	0	30	2	win
54415700	0	0	0	web
54415701	0	0	0	other
54415702	0	0	0	other
54415703	0	0	0	other
54415705	0	0	0	other
54415706	0	0	0	other
54415707	0	0	0	other
54415708	0	0	0	other
54415709	0	0	0	other
54415711	0	0	1	win
54415712	0	0	0	other
54415713	0	0	0	other
54415714	1629	0	0	android
54415716	1	2	0	other
54415718	0	0	0	other
54415719	0	0	0	other
54415720	0	0	0	web
54415721	0	0	0	other
54415722	0	0	2	web
54415723	0	0	0	other
54415724	0	0	0	android
54415725	0	0	0	other
54415726	0	0	0	other
54415727	0	0	0	other
54415728	0	0	0	other
54415729	0	0	0	other
54415731	0	0	0	other
54415733	0	0	0	web
54415734	0	0	0	other
54415735	0	0	0	other
54415736	0	0	0	web
54415738	0	0	0	other
54415739	0	0	0	other
54415740	0	0	0	other
54415741	0	0	0	other
54415742	10	7	0	android
54415743	0	0	0	other
54415744	0	0	0	other
54415745	0	0	0	other
54415746	0	0	0	other
54415747	0	0	0	other
54415748	0	0	0	other
54415749	0	0	0	web
54415750	0	0	0	web
54415751	0	0	0	other
54415752	28	0	0	android
54415753	0	0	0	other
54415754	0	0	0	ios
54415758	0	0	0	other
54415759	0	0	0	other
54415760	0	3	0	other
54415761	0	0	0	other
54415762	0	0	0	web
54415763	0	0	0	web
54415764	0	0	0	other
54415766	0	0	0	other
54415767	0	0	0	other
54415768	0	0	0	other
54415769	0	0	0	web
54415770	0	0	0	other
54415771	27	1	0	android
54415772	0	6	0	other
54415773	0	0	0	other
54415774	0	0	0	web
54415775	1	0	0	other
54415776	0	0	0	other
54415778	0	0	0	other
54415779	0	0	0	other
54415780	0	0	0	web
54415781	0	0	0	other
54415783	0	0	0	other
54415784	0	0	0	web
54415785	0	0	0	web
54415786	0	0	0	other
54415788	0	0	0	web
54415790	0	0	0	other
54415791	0	0	0	other
54415792	0	0	0	other
54415794	0	0	0	other
54415796	0	0	0	web
54415797	0	0	1	web
54415798	0	0	0	web
54415801	0	0	0	other
54415802	0	0	0	other
54415803	0	0	0	other
54415804	0	0	0	web
54415805	0	0	0	other
54415806	0	0	0	other
54415807	1	0	0	other
54415808	0	0	0	other
54415809	0	0	0	other
54415810	0	0	0	other
54415812	0	0	0	other
54415814	0	0	0	other
54415815	0	0	0	other
54415817	0	0	0	other
54415818	0	0	0	other
54415819	0	12	0	other
54415820	0	0	0	other
54415821	0	0	0	win
54415822	3	0	0	other
54415823	1	2	0	other
54415824	0	0	0	other
54415825	0	0	0	other
54415826	0	0	0	web
54415827	0	0	0	other
54415828	0	0	0	web
54415831	0	0	0	other
54415832	0	0	0	web
54415834	0	0	0	other
54415835	0	0	0	other
54415836	0	0	0	web
54415837	0	0	0	other
54415839	0	0	0	other
54415840	0	0	0	web
54415841	0	0	0	other
54415842	0	0	0	web
54415843	0	0	0	other
54415845	0	0	0	web
54415847	0	0	0	other
54415849	0	0	0	other
54415850	0	0	0	web
54415851	0	0	0	other
54415852	0	0	0	other
54415853	0	0	0	other
54415854	0	0	0	other
54415855	1	0	0	other
54415857	0	0	0	web
54415858	0	0	0	web
54415859	0	0	0	other
54415860	0	0	0	other
54415861	0	0	0	other
54415862	0	0	0	other
54415863	0	0	0	other
54415864	0	0	0	web
54415865	0	0	0	other
54415866	0	0	0	other
54415867	0	0	0	other
54415868	0	0	0	web
54415869	0	0	0	other
54415870	0	6	0	other
54415871	0	0	0	other
54415875	6	0	0	other
54415876	0	0	0	other
54415878	0	0	0	web
54415879	0	0	0	other
54415880	0	0	0	web
54415881	0	0	0	other
54415882	0	0	0	other
54415884	1	1	0	other
54415885	0	0	0	other
54415886	0	0	0	web
54415888	0	0	0	web
54415889	0	0	0	other
54415890	0	0	0	other
54415891	0	0	0	other
54415892	0	55	26	web
54415893	0	0	0	other
54415894	0	0	0	other
54415895	0	0	0	other
54415896	0	0	0	other
54415898	0	0	0	web
54415900	0	0	0	other
54415901	0	0	0	web
54415902	0	0	0	web
54415903	1	0	0	other
54415904	0	0	0	other
54415905	0	0	0	other
54415906	0	0	0	other
54415907	0	0	0	android
54415908	0	0	0	other
54415909	0	0	0	other
54415910	0	0	0	other
54415911	0	0	0	web
54415912	0	0	0	other
54415913	0	0	0	other
54415914	0	0	0	other
54415915	0	0	0	other
54415916	0	0	0	web
54415917	0	0	0	other
54415918	1	0	0	other
54415919	0	0	0	other
54415920	0	0	0	other
54415921	0	0	0	other
54415922	0	0	0	other
54415923	0	6	0	other
54415925	0	0	0	other
54415926	0	0	0	other
54415927	0	0	0	other
54415928	0	0	0	other
54415929	0	0	0	other
54415930	0	0	0	other
54415931	0	0	0	other
54415932	0	0	0	web
54415933	0	0	0	other
54415934	0	0	0	other
54415936	0	0	0	win
54415937	1	0	0	other
54415938	0	0	0	other
54415940	0	30	0	other
54415941	0	0	0	other
54415942	0	0	0	web
54415943	0	0	0	win
54415945	0	0	0	other
54415946	466	0	0	other
54415949	0	0	0	other
54415950	6	0	0	web
54415953	0	0	0	other
54415954	0	0	0	other
54415955	0	0	0	other
54415957	0	0	0	other
54415958	0	0	0	other
54415959	0	0	0	other
54415960	0	0	0	web
54415961	0	0	0	other
54415963	0	0	0	other
54415964	0	0	0	other
54415965	1	0	0	other
54415966	0	0	0	other
54415967	0	0	0	other
54415968	0	0	0	other
54415969	0	0	0	other
54415972	0	0	0	web
54415973	0	0	0	other
54415974	0	0	0	other
54415975	0	0	0	other
54415976	0	0	0	other
54415977	0	0	0	other
54415978	0	0	0	other
54415979	0	0	0	other
54415980	0	0	0	web
54415981	0	0	0	other
54415982	0	0	0	web
54415983	0	0	1	web
54415984	0	0	0	other
54415986	0	0	0	other
54415987	0	0	0	other
54415988	0	0	0	other
54415989	0	0	0	web
54415990	0	0	0	web
54415992	0	0	0	other
54415993	1	0	0	other
54415994	0	0	0	web
54415996	0	4	13	win
54415998	5	0	0	other
54415999	0	0	0	ios
54416001	0	0	0	other
54416002	0	0	0	other
54416003	0	0	0	other
54416004	0	0	0	web
54416005	0	0	0	other
54416006	0	16	29	web
54416007	0	0	0	other
54416008	0	0	0	web
54416009	0	0	0	web
54416010	0	0	0	web
54416011	0	0	0	other
54416012	0	0	0	other
54416013	0	12	0	other
54416014	0	0	0	web
54416015	0	0	0	other
54416016	0	0	0	other
54416017	0	0	0	other
54416018	0	0	0	web
54416020	6	0	0	android
54416021	0	0	0	other
54416022	0	0	0	other
54416023	0	0	0	other
54416024	0	0	0	web
54416025	0	0	0	other
54416026	0	0	0	other
54416027	0	0	0	other
54416028	0	0	0	other
54416029	1	0	0	other
54416030	0	0	0	web
54416032	0	0	0	other
54416033	0	0	0	web
54416034	0	0	0	other
54416035	0	0	0	other
54416036	0	0	0	other
54416037	1	0	0	other
54416038	0	0	0	web
54416039	0	0	0	other
54416041	0	0	0	other
54416042	0	0	0	other
54416043	0	0	0	other
54416044	0	31	0	other
54416045	0	0	0	web
54416046	0	0	0	web
54416047	0	0	0	other
54416048	0	0	0	other
54416049	9	8	0	android
54416050	0	0	0	other
54416051	0	0	0	other
54416052	0	0	0	other
54416053	0	0	0	other
54416054	0	0	0	other
54416055	1	0	0	other
54416056	0	0	0	other
54416057	0	90	0	other
54416060	0	0	0	other
54416061	0	0	0	other
54416062	18	0	0	android
54416063	0	0	0	other
54416064	0	0	0	web
54416065	0	0	4	other
54416066	1	8	6	other
54416067	0	0	0	web
54416070	0	0	0	other
54416071	1	1	0	other
54416072	0	0	0	other
54416073	0	0	340	web
54416075	7	14	0	other
54416076	9	0	0	other
54416077	0	0	0	other
54416078	0	0	0	other
54416080	0	0	0	web
54416081	0	0	0	other
54416082	0	0	0	ios
54416083	0	0	0	other
54416084	0	0	0	other
54416085	1	0	0	other
54416086	0	0	0	other
54416087	0	0	0	other
54416088	0	0	0	other
54416089	0	0	0	other
54416090	0	0	0	other
54416092	0	0	0	other
54416093	0	0	0	other
54416094	0	0	0	other
54416095	0	0	0	web
54416096	0	0	0	other
54416098	1	8	0	other
54416099	0	0	0	other
54416100	0	0	0	other
54416101	0	0	0	other
54416102	0	0	0	other
54416103	0	0	0	web
54416104	0	0	3	web
54416105	0	0	0	web
54416106	0	0	0	web
54416107	0	0	0	web
54416108	0	0	15	other
54416109	0	0	0	other
54416110	0	0	0	other
54416111	0	0	0	web
54416112	0	0	0	other
54416113	0	0	0	other
54416114	0	0	0	other
54416115	0	0	0	other
54416116	0	0	0	other
54416117	0	0	0	other
54416118	0	0	0	other
54416119	0	0	0	web
54416120	0	0	0	web
54416121	0	0	0	other
54416123	0	0	0	other
54416124	0	0	0	web
54416125	0	0	0	other
54416127	0	0	0	other
54416128	0	0	0	other
54416129	0	0	0	other
54416130	0	0	0	other
54416131	0	0	0	other
54416132	0	0	0	other
54416133	0	0	0	other
54416134	0	0	0	other
54416136	0	0	0	other
54416137	0	0	0	other
54416138	0	10	0	other
54416139	0	0	0	other
54416140	0	0	0	other
54416141	0	0	0	other
54416142	0	0	0	android
54416144	0	0	0	web
54416145	1	0	0	other
54416146	0	0	0	other
54416147	0	0	0	other
54416149	0	0	0	win
54416150	0	0	0	other
54416151	0	0	0	web
54416152	0	0	0	other
54416154	0	0	0	other
54416157	0	0	0	other
54416158	0	0	0	other
54416159	0	0	0	other
54416160	0	0	0	other
54416161	0	0	0	win
54416162	0	0	0	other
54416163	1	0	0	other
54416164	0	0	0	other
54416165	0	0	0	other
54416166	2	0	0	other
54416167	1	0	0	other
54416168	0	0	0	other
54416169	0	0	0	web
54416170	0	0	0	other
54416171	0	0	0	other
54416172	830	0	0	android
54416173	0	0	0	other
54416174	0	0	0	other
54416175	0	0	0	other
54416176	0	0	0	other
54416177	0	0	0	web
54416178	0	0	0	web
54416180	0	0	0	web
54416181	0	0	0	other
54416182	0	0	0	other
54416183	0	0	0	other
54416184	0	0	0	other
54416185	0	43	0	other
54416186	0	0	0	other
54416188	0	0	0	other
54416189	0	0	0	other
54416190	0	0	0	other
54416192	0	0	0	web
54416193	0	0	0	other
54416194	0	0	0	web
54416195	1	0	0	other
54416196	0	0	0	other
54416198	0	0	0	other
54416199	0	0	0	other
54416200	0	0	0	other
54416201	0	0	0	other
54416203	0	0	0	other
54416204	0	0	0	other
54416206	0	0	0	other
54416207	242	0	0	android
54416209	0	0	0	other
54416210	0	0	0	other
54416211	0	0	0	other
54416213	0	0	0	other
54416214	0	0	0	other
54416216	0	0	0	other
54416217	0	0	0	other
54416218	0	0	0	other
54416219	0	0	0	other
54416220	0	0	0	other
54416222	0	0	0	other
54416223	0	0	0	other
54416224	0	0	0	other
54416225	0	416	150	web
54416228	0	0	0	other
54416229	0	0	0	web
54416230	0	0	0	other
54416231	1	0	0	other
54416232	0	0	10	other
54416233	0	0	0	web
54416234	12	0	0	android
54416235	1	0	0	other
54416236	0	0	0	other
54416237	0	0	0	other
54416238	0	0	0	web
54416239	159	757	1	android
54416241	0	0	0	web
54416243	0	0	0	web
54416244	0	0	0	other
54416245	0	0	0	android
54416248	0	0	0	other
54416249	0	0	0	other
54416250	0	0	0	other
54416251	0	0	0	other
54416252	0	0	0	web
54416253	0	0	0	other
54416254	0	0	0	web
54416255	0	0	0	other
54416256	0	0	0	other
54416257	0	0	0	other
54416258	0	0	0	other
54416259	0	0	0	web
54416260	0	0	0	other
54416262	0	0	0	web
54416263	0	0	0	other
54416264	0	38589	2	web
54416267	0	0	0	other
54416268	0	0	0	other
54416270	0	0	0	other
54416271	0	0	0	other
54416272	1	0	0	other
54416273	0	0	0	other
54416274	0	0	0	web
54416275	0	0	0	other
54416277	0	0	0	other
54416279	0	0	0	other
54416280	0	0	0	other
54416281	0	0	0	other
54416282	0	0	0	other
54416283	0	0	0	other
54416286	0	0	0	other
54416287	0	2398	156	win
54416288	0	0	0	web
54416289	0	0	0	other
54416290	2	0	0	other
54416291	0	0	6	web
54416293	1	0	0	other
54416294	0	0	0	web
54416295	0	48	2	web
54416296	0	0	0	other
54416297	0	0	0	other
54416299	0	0	0	other
54416302	0	0	0	web
54416303	0	0	0	other
54416304	0	0	0	other
54416305	0	0	0	web
54416306	0	0	0	other
54416307	0	0	0	other
54416308	0	0	0	other
54416309	0	0	0	web
54416310	0	0	0	other
54416311	0	0	0	other
54416312	0	0	0	other
54416313	0	0	0	other
54416314	0	0	0	web
54416315	0	0	0	other
54416317	0	0	0	web
54416318	0	0	0	other
54416319	0	0	0	other
54416320	0	0	0	other
54416322	0	0	0	other
54416323	0	0	0	other
54416324	0	4	18	win
54416325	0	0	0	other
54416326	0	0	0	web
54416327	0	0	0	other
54416329	0	0	0	other
54416330	1	0	0	other
54416332	0	0	0	other
54416333	0	0	0	other
54416334	0	0	0	other
54416335	0	0	0	web
54416336	0	0	0	other
54416337	0	0	0	other
54416338	3734	0	0	android
54416339	0	0	0	other
54416340	0	0	0	other
54416343	0	0	0	web
54416344	1	0	0	web
54416345	0	15	5	win
54416346	0	0	0	other
54416347	0	0	0	web
54416348	0	0	0	other
54416349	0	0	0	other
54416350	0	0	0	web
54416351	0	0	0	other
54416352	0	0	0	other
54416353	0	0	0	web
54416354	0	0	0	web
54416355	0	0	0	other
54416356	0	0	0	web
54416357	0	0	0	other
54416358	0	0	0	other
54416359	0	0	0	other
54416360	0	0	0	web
54416361	0	0	0	other
54416362	0	0	0	other
54416364	0	0	0	other
54416365	0	0	0	other
54416366	0	0	0	other
54416367	0	0	0	other
54416369	0	0	0	other
54416370	0	0	0	other
54416371	0	0	0	other
54416372	0	0	1	web
54416374	0	0	0	other
54416375	0	0	0	other
54416376	0	0	0	other
54416377	0	0	0	other
54416381	0	0	0	win
54416383	0	0	0	other
54416384	0	0	0	other
54416386	0	0	0	web
54416387	0	0	0	other
54416388	0	6	0	other
54416389	0	24	78	other
54416390	0	0	0	other
54416391	0	0	0	other
54416392	0	13	1	web
54416393	0	0	0	web
54416394	0	0	0	other
54416395	0	0	0	other
54416396	0	0	0	web
54416397	1	0	0	other
54416398	0	0	0	other
54416399	0	0	0	other
54416400	0	0	0	other
54416401	0	0	0	other
54416402	0	0	0	other
54416403	0	0	0	other
54416404	0	0	0	web
54416405	0	0	0	other
54416406	1	0	0	other
54416407	0	0	0	web
54416408	0	0	0	other
54416410	0	0	0	other
54416411	0	0	0	other
54416412	0	0	0	other
54416413	0	0	0	web
54416416	0	0	0	other
54416417	0	0	2	web
54416418	0	0	0	other
54416419	0	0	0	web
54416420	1	0	0	other
54416422	0	0	0	other
54416423	0	0	0	other
54416424	0	0	0	web
54416425	0	0	0	other
54416426	0	0	0	other
54416427	0	0	0	other
54416428	0	0	0	other
54416429	0	0	0	other
54416430	0	0	0	other
54416431	0	0	0	other
54416432	0	0	0	other
54416433	0	0	0	web
54416435	0	0	0	other
54416436	0	0	0	other
54416437	0	0	0	other
54416438	0	12	0	other
54416439	0	0	0	other
54416440	0	0	0	win
54416441	0	0	0	other
54416442	0	0	0	other
54416443	0	0	0	other
54416445	0	0	0	other
54416446	0	18	1	ios
54416448	0	0	0	web
54416451	0	0	0	other
54416453	0	0	0	other
54416454	0	0	0	other
54416456	0	0	0	other
54416457	0	0	0	android
54416458	0	0	0	other
54416461	0	0	0	web
54416462	0	0	0	other
54416463	0	0	0	other
54416464	0	0	0	web
54416465	0	0	0	other
54416467	0	0	0	other
54416468	0	0	0	other
54416469	0	0	0	other
54416470	0	0	2	android
54416471	0	0	0	web
54416473	0	149	97	win
54416474	0	0	0	other
54416475	0	0	0	other
54416476	0	0	0	other
54416477	0	0	0	other
54416478	0	0	0	other
54416481	0	0	0	other
54416482	0	0	0	other
54416483	0	0	0	other
54416484	0	0	0	other
54416485	0	0	0	other
54416486	1	0	0	other
54416487	0	0	0	other
54416488	0	0	0	other
54416489	0	0	0	other
54416490	0	0	1	web
54416492	0	0	0	other
54416494	0	0	0	other
54416495	0	0	0	win
54416496	1	4	0	other
54416497	0	0	0	other
54416499	0	0	0	other
54416500	0	0	0	other
54416502	0	0	0	other
54416503	0	0	0	other
54416504	0	0	0	other
54416505	0	0	1	win
54416507	0	50	1	win
54416508	0	0	0	android
54416509	0	0	0	web
54416510	0	0	0	other
54416512	0	0	0	other
54416513	0	2	9	web
54416514	0	0	0	other
54416515	2	0	0	other
54416516	0	0	0	other
54416517	0	0	0	web
54416518	0	0	0	other
54416519	0	0	0	other
54416520	0	0	0	other
54416521	0	0	0	android
54416522	0	0	0	other
54416523	0	0	0	other
54416524	0	0	0	other
54416525	0	0	0	web
54416526	0	0	0	other
54416528	0	0	0	other
54416529	0	0	0	other
54416530	0	0	0	other
54416531	0	0	0	other
54416532	0	0	0	other
54416533	0	0	0	other
54416534	0	0	0	other
54416535	0	0	0	other
54416536	0	0	0	other
54416537	0	0	0	other
54416539	0	32	36	win
54416541	0	0	0	web
54416542	0	0	0	web
