0	2	2	2	54403152	0
0	2	2	2	54403153	0
0	2	2	2	54439927	0
0	2	2	2	54447277	0
0	2	2	2	54403401	0
0	2	26	2	54441899	0
0	2	2	2	54447273	0
0	2	2	2	54458631	0
0	2	2	2	54458630	0
0	2	2	2	54397875	0
0	2	2	2	54440601	0
0	2	2	2	54397876	0
0	2	2	2	54447589	0
0	2	2	2	54429232	0
0	2	2	2	54424867	0
1	83	2	2	54421809	1
0	2	2	2	54420363	0
0	2	2	2	54398307	0
0	2	2	2	54396472	0
0	2	2	2	54404759	0
0	2	2	2	54438439	0
0	2	2	2	54396474	0
0	2	2	2	54423148	0
0	2	2	2	54451555	0
0	2	2	2	54451557	0
0	2	2	2	54423144	0
0	2	2	2	54451551	0
0	2	2	2	54423140	0
0	2	2	2	54441125	0
0	2	2	2	54390616	0
0	2	2	2	54437895	0
0	2	2	2	54407310	0
0	2	2	2	54412247	0
0	2	2	2	54459727	0
0	2	2	2	54407317	0
0	2	2	2	54456282	0
0	2	2	2	54415625	0
0	2	2	2	54398309	0
0	2	2	2	54415623	0
0	2	2	2	54442980	0
0	2	2	2	54442981	0
0	2	2	2	54442987	0
0	2	2	2	54444336	0
1	19	2	2	54423470	0
0	2	2	2	54400839	0
0	2	2	2	54411530	0
0	2	2	2	54400834	0
0	2	2	2	54400837	0
0	2	2	2	54400832	0
0	2	2	2	54436579	0
0	2	2	2	54425695	0
0	2	2	2	54425126	0
0	2	2	2	54417845	0
0	2	2	2	54387768	0
0	2	2	2	54417847	0
0	2	2	2	54440588	0
0	2	2	2	54459588	0
0	2	2	2	54393081	0
0	2	2	2	54440584	0
0	2	2	2	54417849	0
0	2	2	2	54459583	0
0	2	2	2	54436577	0
0	2	2	2	54415199	0
0	2	2	2	54388730	0
1	41	37	2	54425729	1
0	2	2	2	54415190	0
0	2	2	2	54458459	0
0	2	2	2	54458980	0
0	2	2	2	54420148	0
0	2	2	2	54430153	0
0	2	2	2	54458457	0
0	2	2	2	54456858	0
0	2	2	2	54456851	0
0	2	2	2	54456853	0
0	2	2	2	54456852	0
0	2	2	2	54438389	0
0	2	2	2	54435285	0
0	2	2	2	54394759	0
0	2	2	2	54417799	0
1	200	2	2	54434104	1
0	2	2	2	54390046	0
0	2	2	2	54446034	0
0	2	2	2	54445160	0
0	2	2	2	54390737	0
0	2	2	2	54410662	0
0	2	2	2	54410664	0
0	2	2	2	54394754	0
0	2	2	2	54394756	0
0	2	2	2	54421233	0
0	2	2	2	54421547	0
0	2	2	2	54401122	0
0	2	2	2	54444809	0
0	2	2	2	54456287	0
0	2	2	2	54401126	0
0	2	2	2	54433173	0
0	2	2	2	54433172	0
0	2	2	2	54421238	0
0	2	2	2	54392616	0
0	2	2	2	54428074	0
0	2	2	2	54385744	0
0	2	2	2	54385211	0
0	2	2	2	54398618	0
0	2	15	2	54435445	0
0	2	2	2	54434729	0
0	2	2	2	54385743	0
0	2	2	2	54398614	0
0	2	2	2	54448768	0
0	2	2	2	54385218	0
0	2	2	2	54389974	0
0	2	2	2	54458671	0
0	2	2	2	54416719	0
0	2	2	2	54448119	0
0	2	2	2	54434232	0
0	2	2	2	54458188	0
0	2	2	2	54414572	0
0	2	2	2	54448110	0
0	2	2	2	54448115	0
0	2	2	2	54414577	0
0	2	2	2	54410004	0
0	2	2	2	54419536	0
0	2	2	2	54410000	0
0	2	2	2	54417026	0
0	2	2	2	54406865	0
0	2	2	2	54406864	0
0	2	2	2	54388192	0
0	2	2	2	54433718	0
0	2	2	2	54384169	0
0	2	2	2	54384168	0
0	2	2	2	54406869	0
0	2	2	2	54444112	0
0	2	2	2	54388198	0
0	2	2	2	54433710	0
0	2	2	2	54435704	0
0	2	2	2	54444152	0
0	2	2	2	54389020	0
0	2	2	2	54389025	0
0	2	2	2	54418916	0
0	2	2	2	54408272	0
0	2	2	2	54453981	0
0	2	2	2	54393568	0
0	2	2	2	54444155	0
0	2	2	2	54426010	0
0	2	2	2	54453987	0
0	2	2	2	54393563	0
0	2	2	2	54399057	0
0	2	2	2	54393560	0
0	2	2	2	54409206	0
0	2	2	5	54393813	0
0	2	2	2	54404936	0
0	2	2	2	54388992	0
0	2	2	2	54442474	0
0	2	38	2	54449125	0
0	2	2	2	54437450	0
0	2	2	2	54449534	0
0	2	2	2	54449530	0
0	2	2	2	54448804	0
0	2	2	2	54429845	0
0	2	2	2	54393707	0
0	2	2	2	54393705	0
0	2	2	2	54432440	0
0	2	2	2	54442346	0
0	2	2	2	54439147	0
0	2	2	2	54439416	0
0	2	2	2	54445645	0
0	2	2	2	54439142	0
0	2	2	2	54427393	0
0	2	2	2	54432449	0
0	2	2	2	54442619	0
0	2	2	2	54405408	0
0	2	2	2	54384221	0
0	2	2	2	54383864	0
0	2	2	2	54413924	0
0	2	2	2	54409588	0
0	2	2	2	54386847	0
0	2	2	2	54386842	0
0	2	2	2	54413299	0
0	2	2	2	54405252	0
0	2	2	2	54405251	0
0	2	2	2	54431854	0
0	2	2	2	54405254	0
0	2	2	2	54450983	0
0	2	2	2	54405785	0
0	2	2	2	54405787	0
0	2	2	2	54387465	0
0	2	2	2	54385592	0
0	2	2	2	54453702	0
0	2	2	2	54459201	0
0	2	2	2	54412527	0
0	2	2	2	54412520	0
0	2	2	2	54412523	0
0	2	2	2	54412528	0
0	2	2	2	54459202	0
1	41	5	2	54434328	1
0	2	2	2	54386595	0
0	2	2	2	54409630	0
0	2	2	2	54409632	0
0	2	2	2	54396282	0
0	2	2	2	54429528	0
0	2	2	2	54407371	0
0	2	2	2	54428822	0
0	112	2	2	54387195	0
1	136	2	2	54434556	1
0	2	2	2	54428555	0
0	2	2	2	54428556	0
0	2	2	2	54428559	0
0	2	2	2	54444589	0
0	2	2	2	54422153	0
0	2	2	2	54403360	0
0	2	2	2	54457403	0
0	2	2	2	54403365	0
0	2	2	2	54422154	0
0	2	2	2	54403369	0
0	2	2	2	54445796	0
0	2	2	2	54422159	0
0	2	2	2	54413434	0
0	2	2	2	54414808	0
0	2	2	2	54402943	0
0	2	2	2	54402946	0
0	2	2	2	54402415	0
0	2	2	2	54448283	0
0	2	2	2	54431145	0
0	2	2	2	54402948	0
0	2	2	2	54396866	0
0	2	2	2	54428885	0
0	2	2	2	54404320	0
0	2	2	2	54428330	0
0	2	2	2	54440265	0
0	2	2	2	54451129	0
0	2	2	2	54457665	0
0	2	2	2	54452661	0
0	2	2	11	54393675	0
0	2	2	2	54403091	0
0	2	2	2	54429597	0
0	2	2	2	54428942	0
0	2	2	2	54434656	0
1	169	2	2	54389098	1
0	2	2	2	54416411	0
0	2	2	2	54458809	0
0	2	2	2	54429593	0
0	2	2	2	54416521	0
0	2	2	2	54398863	0
0	2	2	2	54429684	0
0	2	2	2	54416526	0
0	2	2	2	54416528	0
0	2	2	2	54429688	0
0	2	2	2	54415769	0
0	2	2	2	54458866	0
0	2	2	2	54434534	0
1	217	2	2	54384572	1
0	2	2	2	54456137	0
0	2	2	2	54454993	0
0	2	2	2	54390427	0
0	2	2	2	54390426	0
0	2	2	2	54455319	0
0	2	2	2	54454990	0
0	2	2	2	54456139	0
0	2	2	2	54425237	0
0	2	2	2	54430386	0
0	2	2	2	54425233	0
0	2	2	2	54425232	0
0	2	2	2	54455450	0
0	2	2	2	54453888	0
0	2	2	2	54425238	0
0	2	2	2	54447644	0
0	2	2	2	54447640	0
0	69	2	17	54441171	0
0	2	2	2	54450295	0
0	2	2	2	54420558	0
0	2	2	2	54429064	0
0	2	2	2	54414809	0
0	2	2	2	54450293	0
0	2	2	2	54390286	0
1	41	2	2	54408293	0
1	125	2	2	54458012	1
0	2	2	2	54459443	0
0	2	2	2	54459114	0
0	2	2	2	54390133	0
0	2	2	2	54401809	0
0	2	2	2	54421938	0
0	2	2	2	54407126	0
0	2	2	2	54459444	0
0	2	2	2	54421935	0
0	2	2	2	54421937	0
0	2	2	2	54458004	0
0	2	2	2	54385689	0
0	2	2	2	54411271	0
0	2	2	2	54411274	0
0	2	2	2	54411276	0
0	2	2	2	54450471	0
0	2	2	2	54385680	0
0	2	2	2	54400312	0
0	69	2	2	54442242	0
0	2	2	2	54391555	0
0	2	2	2	54434394	0
0	2	2	2	54391550	0
0	2	2	2	54391552	0
0	2	2	2	54398289	0
0	2	2	2	54453406	0
0	2	2	2	54453401	0
0	2	2	2	54453400	0
0	2	2	2	54434398	0
1	136	49	2	54460814	1
0	2	2	2	54419983	0
1	2	38	24	54426285	1
0	2	2	2	54435621	0
1	103	2	2	54401204	1
0	2	2	2	54384372	0
0	2	2	2	54419989	0
0	2	2	2	54403955	0
0	2	2	2	54433546	0
0	2	2	2	54433547	0
0	2	2	2	54444345	0
0	2	2	2	54385974	0
0	2	2	2	54385973	0
0	2	2	2	54447617	0
0	2	2	2	54395419	0
0	2	21	2	54437501	0
0	2	2	2	54418059	0
0	2	2	2	54389901	0
0	2	2	2	54389906	0
0	2	2	2	54418053	0
0	2	2	2	54418052	0
0	2	2	2	54389908	0
0	2	2	2	54398135	0
1	166	2	2	54435160	1
0	2	2	2	54428250	0
0	2	2	2	54426227	0
0	2	2	2	54438597	0
0	2	2	2	54419186	0
0	2	2	2	54426228	0
0	2	2	2	54453543	0
0	2	2	2	54419183	0
0	2	2	2	54388505	0
0	2	2	2	54384085	0
0	2	2	2	54388507	0
0	2	2	2	54384087	0
0	2	2	2	54388053	0
0	2	2	2	54389830	0
0	2	2	2	54388503	0
0	2	2	2	54440567	0
0	2	2	2	54425903	0
0	2	2	2	54415387	0
0	2	2	2	54433818	0
0	2	2	2	54441082	0
0	2	2	2	54441083	0
0	2	2	2	54441730	0
0	2	2	2	54433811	0
0	2	2	2	54433812	0
0	2	2	2	54433813	0
0	2	2	2	54441734	0
0	2	2	2	54441737	0
0	2	2	2	54445957	0
0	2	2	2	54458335	0
0	2	2	2	54455458	0
0	2	2	2	54438288	0
0	2	2	2	54418274	0
0	2	15	2	54407167	0
0	2	2	2	54442976	0
0	2	2	2	54393959	0
0	2	2	2	54438622	0
0	2	2	2	54445348	0
0	2	2	2	54443821	0
0	2	2	2	54393952	0
0	2	2	2	54442427	0
0	2	2	2	54442426	0
0	2	2	2	54445341	0
0	2	2	2	54442420	0
0	2	2	2	54393955	0
0	2	2	2	54452549	0
0	2	2	2	54401379	0
0	2	2	2	54401374	0
0	2	2	2	54384887	0
0	2	2	2	54401372	0
0	2	2	2	54384883	0
0	2	2	2	54392398	0
0	2	2	2	54441558	0
0	2	2	2	54441559	0
0	2	2	2	54392393	0
0	2	2	2	54437666	0
0	2	2	2	54416893	0
0	2	2	2	54392390	0
0	2	2	2	54437662	0
0	2	2	2	54443774	0
0	2	2	2	54438972	0
0	2	2	2	54443770	0
0	2	2	2	54438971	0
0	2	2	2	54418581	0
0	2	2	2	54414038	0
0	2	2	2	54387855	0
0	2	2	2	54418584	0
0	2	2	2	54454111	0
0	2	2	2	54408512	0
0	2	2	2	54408511	0
0	2	2	2	54387671	0
0	2	2	2	54387676	0
0	2	2	2	54408516	0
0	2	2	2	54408047	0
0	2	2	2	54436822	0
0	2	2	2	54436820	0
0	2	2	2	54422308	0
0	2	2	2	54460695	0
0	2	2	2	54422302	0
0	2	2	2	54399429	0
0	2	2	2	54410807	0
0	2	2	2	54454116	0
0	2	2	2	54406061	0
0	2	2	2	54406060	0
0	2	2	2	54439105	0
0	2	2	2	54416092	0
0	2	2	2	54409939	0
0	2	2	2	54386103	0
0	2	2	2	54402774	0
0	2	2	2	54409931	0
0	2	2	2	54431445	0
0	2	2	2	54431449	0
0	2	2	2	54431448	0
0	2	2	2	54446373	0
0	2	2	2	54439088	0
0	2	2	2	54442281	0
0	2	2	2	54439085	0
0	2	2	2	54439086	0
0	2	2	2	54430969	0
0	2	2	2	54436532	0
0	2	2	2	54397389	0
0	2	2	2	54457875	0
0	2	2	2	54447077	0
0	2	2	2	54431620	0
0	2	2	2	54431623	0
0	2	2	2	54433865	0
0	2	2	2	54423301	0
0	2	2	2	54423302	0
1	19	27	11	54458238	1
0	2	2	2	54393044	0
0	2	2	2	54425710	0
0	2	2	2	54383828	0
1	112	19	14	54413721	1
0	2	2	2	54415542	0
0	2	2	2	54399495	0
0	2	2	2	54429406	0
0	2	2	2	54412267	0
0	2	2	2	54436324	0
0	2	2	2	54415818	0
0	2	2	2	54403424	0
0	2	2	2	54403422	0
0	2	2	2	54452623	0
0	2	2	2	54452333	0
0	2	2	2	54447256	0
0	69	2	2	54391507	0
0	2	2	2	54454379	0
0	2	2	2	54447259	0
0	2	2	2	54424620	0
0	2	2	2	54396499	0
0	2	2	2	54436323	0
0	2	2	2	54423165	0
0	2	2	2	54453572	0
0	2	2	2	54390630	0
0	2	2	2	54390631	0
0	2	2	2	54407333	0
0	2	2	2	54390635	0
0	2	2	2	54452842	0
0	2	2	2	54453577	0
0	2	2	2	54415600	0
1	185	2	2	54412723	1
1	26	25	2	54395953	1
0	2	2	2	54431811	0
0	2	2	2	54397724	0
0	2	2	2	54459405	0
0	2	2	2	54424335	0
0	2	2	2	54424336	0
0	2	2	2	54458643	0
0	2	2	2	54446701	0
0	2	2	2	54454550	0
0	2	2	2	54445870	0
0	2	2	2	54404440	0
0	2	2	2	54427102	0
0	2	2	2	54440706	0
0	2	2	2	54440707	0
0	2	2	2	54440704	0
0	2	2	2	54440705	0
0	2	2	2	54390093	0
0	2	2	2	54447772	0
0	2	2	2	54430567	0
0	2	2	2	54451316	0
0	2	2	2	54425574	0
0	2	2	2	54441876	0
0	2	2	2	54417611	0
1	41	2	2	54414973	0
0	2	2	2	54400813	0
0	2	2	2	54405866	0
0	112	2	2	54458069	0
0	2	2	2	54400816	0
0	2	2	2	54388293	0
0	2	2	2	54405862	0
0	2	2	2	54424002	0
0	2	2	2	54458708	0
0	2	2	2	54391941	0
0	2	2	2	54401975	0
0	2	2	2	54398452	0
0	2	2	2	54398450	0
0	2	2	2	54391944	0
0	2	2	2	54458471	0
0	2	2	2	54458473	0
0	2	2	2	54438368	0
0	2	2	2	54458476	0
0	2	2	2	54456835	0
0	2	38	2	54390266	0
0	2	2	2	54458082	0
0	2	2	2	54456831	0
0	2	2	2	54448133	0
0	2	2	2	54448132	0
0	2	2	2	54448135	0
1	3	2	2	54428051	1
0	2	2	2	54410649	0
0	2	2	2	54394737	0
0	2	2	2	54410395	0
0	2	2	2	54410396	0
0	2	2	2	54410642	0
0	2	2	2	54440662	0
0	2	2	2	54390891	0
0	2	2	2	54454963	0
0	2	2	2	54459303	0
0	2	2	2	54458086	0
0	2	2	2	54454740	0
0	2	2	2	54421210	0
0	2	2	2	54392944	0
0	2	2	2	54444284	0
0	2	2	2	54392941	0
0	2	2	2	54385769	0
0	2	2	2	54438753	0
0	2	2	2	54389222	0
0	2	2	2	54389221	0
0	2	2	2	54413565	0
0	2	2	2	54389226	0
0	2	2	2	54389597	0
0	2	2	2	54389596	0
0	2	2	2	54398632	0
0	2	2	2	54458654	0
0	2	2	2	54445504	0
0	2	2	2	54434253	0
0	2	2	2	54425020	0
0	2	2	2	54430283	0
0	2	2	2	54460447	0
0	2	2	2	54414552	0
0	2	2	2	54402724	0
0	2	2	2	54434259	0
0	2	2	2	54408214	0
1	107	34	2	54385848	1
0	2	2	2	54432700	0
0	2	2	2	54419515	0
0	2	2	26	54444247	0
0	2	2	2	54384418	0
0	2	2	2	54419513	0
0	2	2	2	54419512	0
0	2	2	2	54384141	0
0	2	2	2	54384140	0
0	2	2	2	54406880	0
0	2	2	2	54406886	0
0	2	2	2	54384147	0
0	2	2	2	54444750	0
0	2	2	2	54444753	0
0	2	2	2	54433152	0
0	2	2	2	54433157	0
0	2	2	2	54433156	0
0	2	2	2	54433159	0
0	2	2	2	54389043	0
0	2	2	2	54389042	0
0	2	2	2	54450082	0
0	2	2	2	54400763	0
0	2	2	2	54450085	0
1	172	2	2	54399231	1
0	2	2	2	54450088	0
0	2	2	2	54446151	0
0	2	2	2	54447939	0
0	2	2	2	54434873	0
0	2	2	2	54434872	0
0	2	2	2	54395065	0
0	2	2	2	54426074	0
0	2	2	2	54407931	0
0	2	2	2	54426077	0
0	2	2	2	54393543	0
0	2	2	2	54432284	0
0	2	2	2	54393549	0
0	2	2	2	54392495	0
0	2	2	2	54437478	0
0	2	2	2	54392490	0
0	2	2	2	54433733	0
0	2	2	2	54437472	0
0	2	2	2	54437471	0
0	69	41	2	54450822	0
0	2	2	2	54449556	0
0	2	2	2	54449557	0
1	2	4	2	54411637	1
0	2	2	2	54429868	0
0	2	2	2	54391768	0
0	2	2	2	54429866	0
0	2	2	2	54429865	0
0	2	2	2	54391763	0
0	2	2	2	54429861	0
0	2	2	2	54405273	0
0	2	2	2	54418645	0
0	2	2	2	54417557	0
0	2	32	12	54429050	1
0	2	2	2	54418640	0
0	2	2	2	54407686	0
0	2	2	2	54407684	0
0	2	2	2	54459435	0
0	2	2	2	54387192	0
1	220	2	2	54404848	1
0	2	2	2	54387190	0
0	2	2	2	54412727	0
0	2	2	2	54393724	0
0	2	2	2	54432464	0
0	2	2	2	54445663	0
0	2	2	2	54393723	0
0	2	2	2	54458922	0
0	2	2	2	54445883	0
1	198	2	2	54411050	1
0	2	2	2	54388311	0
0	2	2	2	54388318	0
0	2	41	2	54386383	0
0	2	2	2	54386824	0
0	2	2	2	54409035	0
0	2	2	2	54386821	0
0	2	2	2	54409031	0
0	2	2	2	54409030	0
0	2	2	2	54446285	0
0	2	2	2	54446284	0
0	2	2	2	54446281	0
1	53	2	2	54433428	1
0	2	2	2	54387445	0
0	2	2	2	54427920	0
0	2	2	2	54387446	0
0	2	2	2	54458695	0
0	2	2	2	54387338	0
0	2	2	2	54387449	0
0	2	2	2	54412090	0
0	2	2	2	54422795	0
0	2	2	2	54450944	0
0	2	2	2	54393822	0
0	2	2	2	54441943	0
0	2	2	2	54441942	0
0	2	2	2	54392235	0
1	122	44	2	54456796	1
0	2	2	2	54392238	0
0	2	2	2	54433039	0
0	2	2	2	54443549	0
0	2	2	28	54401346	0
1	2	20	2	54436552	0
0	2	2	2	54446063	0
0	2	2	2	54443010	0
0	2	2	2	54448736	0
0	2	2	2	54448735	0
0	2	2	2	54443014	0
0	2	2	2	54428537	0
0	2	2	2	54428530	0
0	2	2	2	54457466	0
0	2	2	2	54452103	0
0	2	2	2	54403301	0
0	2	2	2	54457460	0
0	2	2	2	54404908	0
0	2	2	2	54404909	0
0	2	2	2	54454597	0
0	2	2	2	54403309	0
0	2	2	2	54452108	0
0	2	2	2	54413416	0
0	2	2	2	54416174	0
0	2	2	2	54416175	0
0	2	2	2	54416173	0
0	2	2	2	54416171	0
1	3	2	2	54405051	1
1	194	49	2	54402367	1
1	200	32	2	54384991	1
0	2	2	2	54413419	0
0	2	2	2	54386316	0
0	2	2	2	54402433	0
0	2	2	2	54396809	0
0	2	2	2	54402431	0
0	2	2	2	54396803	0
0	2	2	2	54451458	0
0	2	2	2	54427528	0
0	2	2	2	54456484	0
0	2	2	2	54431161	0
0	2	2	2	54394260	0
0	2	2	2	54404302	0
0	2	2	2	54427520	0
0	2	2	2	54404300	0
0	2	2	2	54427522	0
0	2	2	2	54460313	0
0	2	2	2	54460312	0
0	2	2	2	54448569	0
0	2	2	2	54460310	0
0	2	2	2	54460316	0
0	2	2	2	54414147	0
0	2	2	2	54455829	0
0	2	2	2	54455825	0
0	2	2	2	54454920	0
0	2	2	2	54384163	0
0	2	2	2	54455820	0
0	2	2	2	54424292	0
0	2	2	2	54416542	0
0	2	2	2	54424291	0
1	185	2	2	54452750	1
0	2	2	2	54398847	0
0	2	2	2	54398841	0
0	2	2	2	54424299	0
0	2	2	2	54412822	0
0	2	2	2	54456156	0
1	190	23	28	54448757	1
0	2	2	2	54425749	0
0	2	2	2	54425748	0
0	2	2	2	54459681	0
0	2	2	2	54442382	0
0	2	2	2	54425217	0
0	2	2	2	54425740	0
0	2	2	2	54425747	0
0	2	2	2	54447625	0
0	69	2	2	54434781	0
1	2	51	8	54439970	1
0	2	2	2	54389691	0
0	2	2	2	54400157	0
0	2	2	2	54460056	0
1	2	7	2	54405586	0
1	69	17	2	54407544	0
0	2	2	2	54390406	0
1	2	32	3	54414124	1
0	2	2	2	54407101	0
0	2	2	2	54394120	0
0	2	2	2	54394121	0
0	2	2	2	54427846	0
0	2	2	2	54390408	0
0	2	2	2	54435933	0
0	2	2	2	54459466	0
0	2	2	2	54421913	0
0	2	2	2	54421916	0
0	2	2	2	54421914	0
0	2	2	2	54452811	0
0	2	2	2	54452810	0
0	2	2	2	54452812	0
0	2	2	2	54440076	0
0	2	2	2	54450417	0
0	2	2	2	54440341	0
0	2	2	2	54450413	0
0	2	2	2	54400371	0
0	2	2	2	54400370	0
0	2	2	2	54430349	0
1	192	2	2	54428809	1
0	2	2	2	54455683	0
0	2	2	2	54430618	0
0	2	2	2	54458228	0
0	2	2	2	54400487	0
0	2	2	2	54458224	0
0	2	2	2	54455688	0
0	2	2	2	54430342	0
0	2	2	2	54430617	0
0	2	2	2	54391577	0
0	2	2	2	54391574	0
0	2	2	2	54391575	0
0	2	15	2	54432720	0
0	2	2	2	54410258	0
0	2	2	2	54410254	0
0	2	2	2	54423006	0
0	2	2	2	54435641	0
0	2	2	2	54410252	0
0	2	2	2	54384314	0
0	2	2	2	54440348	0
0	2	2	2	54454882	0
0	2	2	2	54415016	0
0	2	2	2	54415017	0
0	2	2	2	54421659	0
0	2	2	2	54421663	0
0	2	2	2	54421664	0
0	2	2	2	54385954	0
0	2	2	2	54385406	0
0	2	2	2	54395479	0
0	2	2	2	54385952	0
0	2	2	2	54398157	0
0	2	2	2	54417704	0
0	2	2	2	54431848	0
1	200	2	2	54411435	1
1	59	2	2	54401771	1
0	2	2	2	54448098	0
0	2	2	2	54388078	0
0	2	2	2	54425968	0
0	2	2	2	54401684	0
0	2	2	2	54454085	0
0	2	2	21	54460707	0
0	2	2	2	54388071	0
0	2	2	2	54388072	0
0	2	2	2	54401421	0
0	2	2	2	54401350	0
0	2	2	2	54401424	0
0	2	2	2	54406437	0
0	2	2	2	54454226	0
0	2	2	2	54449414	0
0	2	2	2	54437397	0
0	2	2	2	54454229	0
0	2	2	2	54454558	0
0	2	2	2	54401359	0
0	2	2	2	54447227	0
0	2	2	2	54433833	0
0	2	2	2	54448791	0
0	2	2	28	54401705	0
0	2	2	2	54449146	0
0	2	2	2	54395381	0
0	2	2	2	54434111	0
0	2	2	2	54395383	0
0	2	2	2	54434114	0
0	2	2	2	54453682	0
0	2	2	2	54448898	0
0	2	2	2	54434117	0
0	2	2	2	54443845	0
0	2	2	2	54448894	0
0	2	2	2	54453689	0
0	2	2	2	54448891	0
0	2	2	2	54442519	0
0	2	2	2	54432613	0
0	2	2	2	54432614	0
0	2	2	2	54432619	0
0	2	2	2	54444378	0
0	145	2	2	54422977	0
0	2	2	11	54407612	0
0	2	2	2	54428378	0
0	2	2	2	54446690	0
0	2	2	2	54419709	0
1	35	2	2	54397814	1
0	2	2	2	54422368	0
1	136	2	2	54458553	1
0	2	2	2	54437132	0
0	2	2	2	54441571	0
0	2	2	2	54449768	0
0	2	2	2	54413629	0
0	2	2	2	54449765	0
0	2	2	2	54437138	0
0	2	2	2	54437648	0
0	2	2	2	54456393	0
0	2	2	2	54408028	0
0	2	2	2	54418259	0
0	2	2	2	54408530	0
0	2	2	2	54399408	0
0	2	2	2	54454403	0
0	2	2	11	54435469	0
0	2	2	2	54408536	0
0	2	2	2	54399401	0
0	2	2	2	54460674	0
0	69	26	2	54421408	0
0	2	2	2	54410826	0
0	2	2	2	54410827	0
0	2	2	2	54433924	0
0	2	2	2	54397847	0
0	2	2	2	54438915	0
0	2	2	2	54431425	0
0	2	2	2	54438917	0
0	2	2	2	54430643	0
0	2	2	2	54443718	0
0	2	2	2	54407746	0
0	2	2	2	54453025	0
0	2	2	2	54444714	0
0	2	2	2	54436517	0
0	2	2	2	54393067	0
0	2	2	2	54436510	0
0	2	2	2	54439578	0
0	2	2	2	54393069	0
0	2	2	2	54457852	0
0	2	2	2	54436519	0
0	2	2	2	54409320	0
0	2	2	2	54422587	0
0	2	2	2	54456811	0
0	2	2	2	54409771	0
0	2	2	2	54386123	0
0	2	2	2	54425270	0
0	2	2	2	54393600	0
0	2	2	2	54409953	0
0	2	2	2	54405424	0
0	2	2	2	54386128	0
0	2	2	2	54431391	0
0	2	2	2	54396127	0
0	2	2	2	54383808	0
0	2	2	2	54423365	0
0	2	2	2	54423361	0
0	2	2	2	54423360	0
0	2	2	2	54383806	0
0	2	2	2	54412289	0
0	2	2	2	54415835	0
0	2	2	2	54424306	0
0	2	2	2	54412281	0
0	2	2	2	54407359	0
0	2	2	2	54403444	0
0	2	2	2	54403113	0
0	2	2	2	54397529	0
0	2	2	2	54397528	0
0	2	2	2	54403117	0
0	2	2	2	54397834	0
0	2	2	2	54397293	0
0	2	2	2	54403119	0
0	2	2	2	54460402	0
0	2	2	2	54397525	0
0	2	2	2	54397442	0
0	2	2	2	54451563	0
1	2	38	2	54426070	0
0	2	2	2	54446490	0
0	2	2	2	54423182	0
0	2	2	2	54423187	0
1	78	2	2	54422384	1
0	2	2	2	54417881	0
1	69	2	2	54443347	0
0	2	2	2	54417882	0
0	2	2	2	54417885	0
0	2	2	2	54401418	0
0	2	2	2	54417889	0
0	2	2	2	54417888	0
0	2	2	2	54440543	0
0	2	2	2	54440898	0
0	2	2	2	54458661	0
0	2	2	2	54397749	0
0	2	2	2	54430869	0
0	2	2	2	54424605	0
0	2	2	2	54420328	0
0	2	2	2	54424353	0
0	2	2	2	54424603	0
0	2	2	2	54448618	0
0	2	2	2	54424609	0
0	2	2	2	54420324	0
0	2	2	2	54424358	0
0	2	2	2	54438006	0
0	2	2	2	54448567	0
0	2	2	2	54446724	0
0	2	2	2	54438005	0
0	2	2	2	54438002	0
0	2	2	2	54438003	0
0	2	2	2	54384852	0
0	2	2	2	54434835	0
0	2	2	2	54446728	0
0	2	2	2	54425672	0
0	2	2	2	54451663	0
0	2	2	2	54391012	0
0	2	2	2	54440768	0
0	2	2	2	54437185	0
0	2	2	2	54430860	0
0	2	2	2	54448248	0
0	2	2	2	54440092	0
0	2	2	2	54440090	0
0	2	2	2	54435892	0
0	2	2	2	54435897	0
0	2	2	2	54425005	0
0	2	2	2	54425558	0
0	2	2	2	54411064	0
0	2	2	2	54441766	0
0	2	2	2	54420185	0
0	2	2	2	54405847	0
0	2	2	2	54420180	0
0	2	2	2	54420181	0
0	2	2	2	54398437	0
0	2	2	2	54391964	0
0	2	2	2	54398433	0
0	2	2	2	54414611	0
0	2	2	2	54444067	0
0	2	2	2	54422526	0
0	2	2	2	54433841	0
0	2	2	2	54448150	0
0	2	2	2	54390210	0
0	2	2	2	54425351	0
0	2	2	2	54394241	0
0	2	2	2	54448309	0
0	2	2	2	54390214	0
0	2	2	2	54454768	0
0	2	2	2	54394245	0
0	2	2	2	54419282	0
0	2	2	2	54454941	0
0	2	2	2	54401164	0
1	125	2	11	54458266	1
0	2	2	2	54454945	0
1	32	9	2	54395105	1
0	2	2	2	54421270	0
0	2	2	2	54453258	0
0	2	2	2	54389201	0
0	2	2	2	54424972	0
0	2	2	2	54398388	0
0	2	2	2	54424970	0
0	2	2	2	54416757	0
0	2	2	2	54451705	0
0	2	2	2	54424979	0
0	2	2	2	54429498	0
0	2	2	2	54434271	0
0	2	2	2	54398384	0
0	2	2	2	54398385	0
0	2	2	2	54408238	0
0	2	2	2	54414289	0
0	2	2	2	54408232	0
0	2	2	2	54408230	0
0	2	2	2	54459848	0
0	2	2	2	54408236	0
0	2	2	2	54408237	0
0	2	2	2	54414285	0
0	2	2	2	54419068	0
0	2	2	2	54384128	0
0	2	2	2	54384125	0
0	2	2	2	54419062	0
0	2	2	2	54384123	0
0	2	2	2	54384122	0
0	2	2	2	54429798	0
